,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2014-02-03 11:30:00,184.0,99.0,84.0,78.0,2854.0,778.0,252.0,428.0,142.0,67.0,458.0,137.0
2014-02-03 12:00:00,182.0,99.0,85.0,77.0,2771.0,692.0,252.0,428.0,142.0,65.0,455.0,141.0
2014-02-03 12:30:00,184.0,100.0,85.0,77.0,2714.0,734.0,253.0,430.0,141.0,64.0,455.0,138.0
2014-02-03 13:00:00,183.0,101.0,85.0,75.0,2798.0,726.0,254.0,433.0,141.0,64.0,457.0,142.0
2014-02-03 13:30:00,183.0,100.0,85.0,76.0,3100.0,789.0,253.0,432.0,140.0,63.0,457.0,140.0
2014-02-03 14:00:00,183.0,101.0,85.0,76.0,2943.0,716.0,252.0,430.0,140.0,63.0,456.0,138.0
2014-02-03 14:30:00,182.0,99.0,84.0,76.0,2876.0,706.0,252.0,432.0,139.0,62.0,444.0,135.0
2014-02-03 15:00:00,183.0,100.0,85.0,76.0,2710.0,695.0,253.0,432.0,139.0,64.0,444.0,140.0
2014-02-03 15:30:00,183.0,99.0,86.0,76.0,2917.0,722.0,251.0,433.0,139.0,64.0,448.0,139.0
2014-02-03 16:00:00,181.0,100.0,85.0,79.0,2814.0,696.0,250.0,432.0,139.0,67.0,448.0,137.0
2014-02-03 16:30:00,180.0,99.0,85.0,78.0,2671.0,675.0,249.0,433.0,140.0,67.0,449.0,138.0
2014-02-03 17:00:00,181.0,100.0,85.0,79.0,2661.0,690.0,257.0,433.0,141.0,67.0,449.0,136.0
2014-02-03 17:30:00,181.0,99.0,85.0,77.0,2731.0,683.0,260.0,433.0,141.0,67.0,450.0,140.0
2014-02-03 18:00:00,182.0,99.0,85.0,79.0,3124.0,725.0,261.0,433.0,140.0,67.0,452.0,139.0
2014-02-03 18:30:00,172.0,98.0,85.0,79.0,2991.0,705.0,262.0,433.0,139.0,67.0,460.0,139.0
2014-02-03 19:00:00,175.0,100.0,85.0,80.0,3217.0,778.0,262.0,425.0,140.0,67.0,460.0,139.0
2014-02-03 19:30:00,175.0,95.0,86.0,79.0,3021.0,758.0,262.0,399.0,141.0,67.0,459.0,139.0
2014-02-03 20:00:00,175.0,99.0,86.0,80.0,2494.0,726.0,263.0,397.0,140.0,67.0,459.0,140.0
2014-02-03 20:30:00,175.0,100.0,84.0,79.0,1957.0,742.0,263.0,343.0,137.0,68.0,459.0,140.0
2014-02-03 21:00:00,175.0,97.0,85.0,79.0,1539.0,695.0,263.0,343.0,137.0,67.0,460.0,141.0
2014-02-03 21:30:00,175.0,99.0,85.0,79.0,1613.0,701.0,262.0,343.0,137.0,67.0,460.0,140.0
2014-02-03 22:00:00,186.0,100.0,86.0,79.0,1426.0,628.0,261.0,343.0,137.0,67.0,458.0,140.0
2014-02-03 22:30:00,186.0,100.0,86.0,79.0,1356.0,689.0,261.0,344.0,137.0,67.0,460.0,141.0
2014-02-03 23:00:00,185.0,97.0,86.0,79.0,1429.0,668.0,261.0,344.0,137.0,67.0,454.0,140.0
2014-02-03 23:30:00,185.0,99.0,86.0,79.0,1249.0,687.0,260.0,344.0,138.0,67.0,442.0,141.0
2014-02-04 00:00:00,186.0,100.0,86.0,80.0,1233.0,700.0,261.0,344.0,138.0,67.0,443.0,141.0
2014-02-04 00:30:00,186.0,100.0,86.0,80.0,1347.0,701.0,262.0,343.0,138.0,67.0,448.0,141.0
2014-02-04 01:00:00,185.0,100.0,86.0,78.0,1176.0,624.0,260.0,344.0,137.0,67.0,448.0,141.0
2014-02-04 01:30:00,184.0,100.0,86.0,77.0,1222.0,675.0,257.0,344.0,138.0,67.0,435.0,141.0
2014-02-04 02:00:00,181.0,100.0,81.0,75.0,1255.0,628.0,258.0,345.0,138.0,67.0,268.0,140.0
2014-02-04 02:30:00,180.0,100.0,78.0,75.0,1336.0,644.0,257.0,344.0,138.0,68.0,269.0,139.0
2014-02-04 03:00:00,183.0,100.0,80.0,76.0,1115.0,658.0,260.0,344.0,137.0,68.0,268.0,139.0
2014-02-04 03:30:00,180.0,100.0,86.0,76.0,939.0,638.0,260.0,344.0,138.0,68.0,268.0,141.0
2014-02-04 04:00:00,181.0,100.0,86.0,76.0,880.0,677.0,260.0,344.0,138.0,68.0,268.0,141.0
2014-02-04 04:30:00,181.0,100.0,85.0,76.0,882.0,677.0,261.0,344.0,138.0,69.0,267.0,141.0
2014-02-04 05:00:00,181.0,99.0,85.0,76.0,871.0,671.0,261.0,343.0,137.0,68.0,266.0,141.0
2014-02-04 05:30:00,181.0,100.0,85.0,76.0,1127.0,629.0,258.0,344.0,137.0,68.0,266.0,141.0
2014-02-04 06:00:00,181.0,100.0,85.0,76.0,1362.0,638.0,258.0,344.0,138.0,69.0,267.0,141.0
2014-02-04 06:30:00,181.0,100.0,83.0,76.0,1746.0,631.0,258.0,344.0,138.0,68.0,267.0,141.0
2014-02-04 07:00:00,181.0,99.0,84.0,76.0,1883.0,633.0,256.0,344.0,138.0,66.0,268.0,141.0
2014-02-04 07:30:00,177.0,99.0,83.0,76.0,2457.0,688.0,258.0,443.0,142.0,68.0,268.0,141.0
2014-02-04 08:00:00,177.0,99.0,83.0,76.0,3043.0,688.0,260.0,436.0,141.0,68.0,267.0,141.0
2014-02-04 08:30:00,177.0,97.0,84.0,75.0,3105.0,697.0,260.0,435.0,143.0,68.0,265.0,141.0
2014-02-04 09:00:00,178.0,98.0,85.0,76.0,3071.0,689.0,261.0,434.0,143.0,68.0,266.0,142.0
2014-02-04 09:30:00,177.0,99.0,84.0,75.0,3087.0,705.0,260.0,439.0,142.0,68.0,266.0,138.0
2014-02-04 10:00:00,177.0,98.0,85.0,75.0,3015.0,686.0,254.0,439.0,140.0,64.0,267.0,138.0
2014-02-04 10:30:00,177.0,97.0,82.0,75.0,2973.0,674.0,255.0,441.0,139.0,68.0,268.0,140.0
2014-02-04 11:00:00,179.0,98.0,82.0,75.0,2935.0,672.0,256.0,439.0,139.0,67.0,265.0,141.0
2014-02-04 11:30:00,179.0,98.0,82.0,75.0,3067.0,674.0,259.0,439.0,139.0,67.0,266.0,140.0
2014-02-04 12:00:00,179.0,98.0,80.0,75.0,3104.0,681.0,260.0,444.0,137.0,67.0,266.0,141.0
2014-02-04 12:30:00,181.0,99.0,80.0,76.0,2965.0,674.0,262.0,441.0,137.0,67.0,265.0,140.0
2014-02-04 13:00:00,182.0,99.0,84.0,76.0,2869.0,674.0,261.0,440.0,136.0,67.0,267.0,139.0
2014-02-04 13:30:00,181.0,97.0,82.0,76.0,2844.0,692.0,259.0,440.0,134.0,67.0,267.0,138.0
2014-02-04 14:00:00,177.0,97.0,80.0,75.0,2609.0,676.0,256.0,438.0,133.0,67.0,266.0,137.0
2014-02-04 14:30:00,176.0,98.0,80.0,75.0,2812.0,703.0,253.0,440.0,134.0,65.0,265.0,137.0
2014-02-04 15:00:00,176.0,98.0,80.0,74.0,2620.0,679.0,251.0,439.0,132.0,66.0,263.0,136.0
2014-02-04 15:30:00,178.0,98.0,80.0,76.0,2829.0,698.0,252.0,440.0,136.0,66.0,262.0,137.0
2014-02-04 16:00:00,178.0,98.0,80.0,76.0,2788.0,694.0,256.0,442.0,139.0,66.0,266.0,137.0
2014-02-04 16:30:00,177.0,99.0,80.0,75.0,2872.0,725.0,259.0,443.0,136.0,66.0,267.0,138.0
2014-02-04 17:00:00,175.0,100.0,82.0,76.0,2892.0,729.0,259.0,443.0,136.0,66.0,267.0,139.0
2014-02-04 17:30:00,181.0,99.0,78.0,76.0,2986.0,732.0,257.0,443.0,136.0,66.0,268.0,140.0
2014-02-04 18:00:00,184.0,100.0,81.0,77.0,3119.0,733.0,248.0,443.0,138.0,66.0,268.0,140.0
2014-02-04 18:30:00,186.0,99.0,78.0,77.0,3084.0,713.0,257.0,443.0,137.0,67.0,281.0,140.0
2014-02-04 19:00:00,186.0,99.0,77.0,78.0,3180.0,719.0,258.0,443.0,138.0,66.0,281.0,140.0
2014-02-04 19:30:00,186.0,100.0,77.0,78.0,3134.0,712.0,258.0,442.0,141.0,62.0,280.0,141.0
2014-02-04 20:00:00,186.0,99.0,75.0,77.0,2824.0,680.0,260.0,442.0,141.0,62.0,281.0,140.0
2014-02-04 20:30:00,186.0,100.0,78.0,77.0,2693.0,708.0,260.0,443.0,140.0,60.0,270.0,139.0
2014-02-04 21:00:00,187.0,100.0,78.0,77.0,2232.0,690.0,260.0,442.0,139.0,62.0,270.0,141.0
2014-02-04 21:30:00,186.0,100.0,81.0,75.0,1697.0,634.0,260.0,440.0,136.0,60.0,270.0,129.0
2014-02-04 22:00:00,186.0,100.0,83.0,75.0,1371.0,628.0,260.0,440.0,138.0,60.0,269.0,124.0
2014-02-04 22:30:00,185.0,100.0,79.0,75.0,1268.0,630.0,260.0,439.0,136.0,61.0,269.0,133.0
2014-02-04 23:00:00,186.0,99.0,81.0,76.0,1301.0,628.0,259.0,440.0,137.0,58.0,270.0,135.0
2014-02-04 23:30:00,186.0,100.0,82.0,77.0,1210.0,631.0,258.0,398.0,137.0,60.0,270.0,136.0
2014-02-05 00:00:00,186.0,100.0,82.0,76.0,1216.0,628.0,258.0,399.0,137.0,60.0,269.0,135.0
2014-02-05 00:30:00,185.0,99.0,83.0,76.0,1102.0,633.0,258.0,344.0,136.0,59.0,269.0,135.0
2014-02-05 01:00:00,186.0,100.0,81.0,76.0,914.0,635.0,260.0,343.0,137.0,57.0,269.0,134.0
2014-02-05 01:30:00,184.0,99.0,79.0,75.0,904.0,640.0,259.0,343.0,137.0,59.0,269.0,139.0
2014-02-05 02:00:00,185.0,100.0,79.0,75.0,970.0,642.0,260.0,340.0,138.0,59.0,269.0,139.0
2014-02-05 02:30:00,185.0,100.0,79.0,74.0,1219.0,659.0,260.0,340.0,138.0,58.0,269.0,139.0
2014-02-05 03:00:00,185.0,99.0,78.0,75.0,1204.0,677.0,259.0,340.0,138.0,59.0,268.0,138.0
2014-02-05 03:30:00,185.0,100.0,80.0,75.0,1277.0,695.0,259.0,342.0,138.0,58.0,269.0,138.0
2014-02-05 04:00:00,185.0,100.0,78.0,75.0,1272.0,697.0,258.0,342.0,138.0,58.0,266.0,138.0
2014-02-05 04:30:00,184.0,100.0,78.0,72.0,1241.0,693.0,256.0,342.0,138.0,57.0,259.0,138.0
2014-02-05 05:00:00,182.0,99.0,80.0,73.0,1364.0,720.0,255.0,341.0,137.0,64.0,271.0,139.0
2014-02-05 05:30:00,182.0,100.0,79.0,73.0,1661.0,751.0,255.0,343.0,136.0,64.0,289.0,139.0
2014-02-05 06:00:00,183.0,100.0,79.0,73.0,2166.0,837.0,256.0,341.0,136.0,64.0,308.0,139.0
2014-02-05 06:30:00,181.0,100.0,56.0,73.0,2229.0,895.0,254.0,342.0,138.0,64.0,444.0,132.0
2014-02-05 07:00:00,182.0,100.0,72.0,74.0,2634.0,977.0,252.0,362.0,138.0,64.0,496.0,133.0
2014-02-05 07:30:00,181.0,100.0,76.0,74.0,2667.0,1042.0,252.0,442.0,138.0,63.0,600.0,131.0
2014-02-05 08:00:00,182.0,99.0,79.0,75.0,2710.0,1080.0,248.0,440.0,138.0,63.0,660.0,158.0
2014-02-05 08:30:00,182.0,98.0,78.0,75.0,2667.0,1223.0,250.0,440.0,142.0,60.0,639.0,177.0
2014-02-05 09:00:00,179.0,98.0,78.0,75.0,2697.0,1132.0,244.0,438.0,142.0,60.0,493.0,181.0
2014-02-05 09:30:00,179.0,99.0,79.0,73.0,2670.0,1141.0,241.0,439.0,140.0,60.0,452.0,181.0
2014-02-05 10:00:00,182.0,99.0,78.0,73.0,2687.0,1110.0,241.0,438.0,139.0,60.0,449.0,182.0
2014-02-05 10:30:00,181.0,100.0,78.0,71.0,2656.0,1110.0,243.0,438.0,138.0,61.0,450.0,182.0
2014-02-05 11:00:00,182.0,100.0,82.0,73.0,2682.0,1119.0,241.0,440.0,138.0,62.0,449.0,184.0
2014-02-05 11:30:00,181.0,99.0,78.0,70.0,2744.0,1148.0,238.0,440.0,139.0,61.0,447.0,142.0
2014-02-05 12:00:00,182.0,100.0,78.0,76.0,2926.0,1126.0,239.0,440.0,139.0,60.0,453.0,142.0
2014-02-05 12:30:00,182.0,99.0,82.0,76.0,2911.0,1145.0,242.0,394.0,138.0,60.0,553.0,143.0
2014-02-05 13:00:00,183.0,100.0,82.0,77.0,3060.0,1145.0,243.0,393.0,138.0,60.0,572.0,142.0
2014-02-05 13:30:00,184.0,99.0,80.0,73.0,3173.0,1170.0,246.0,391.0,137.0,60.0,576.0,143.0
2014-02-05 14:00:00,184.0,100.0,80.0,71.0,3145.0,1139.0,245.0,394.0,139.0,59.0,588.0,142.0
2014-02-05 14:30:00,182.0,100.0,80.0,71.0,3212.0,1147.0,246.0,394.0,137.0,59.0,624.0,141.0
2014-02-05 15:00:00,182.0,99.0,77.0,69.0,2983.0,940.0,246.0,396.0,138.0,60.0,769.0,142.0
2014-02-05 15:30:00,183.0,100.0,77.0,75.0,2813.0,731.0,245.0,398.0,138.0,61.0,821.0,142.0
2014-02-05 16:00:00,184.0,100.0,76.0,74.0,2744.0,743.0,245.0,396.0,136.0,64.0,701.0,143.0
2014-02-05 16:30:00,184.0,99.0,77.0,74.0,2881.0,776.0,249.0,395.0,135.0,62.0,470.0,140.0
2014-02-05 17:00:00,185.0,100.0,79.0,75.0,2809.0,818.0,249.0,403.0,137.0,62.0,485.0,139.0
2014-02-05 17:30:00,185.0,99.0,79.0,76.0,2897.0,814.0,251.0,396.0,137.0,63.0,512.0,141.0
2014-02-05 18:00:00,185.0,100.0,81.0,73.0,3036.0,801.0,251.0,396.0,139.0,63.0,569.0,140.0
2014-02-05 18:30:00,186.0,100.0,81.0,72.0,2902.0,786.0,252.0,396.0,139.0,63.0,628.0,141.0
2014-02-05 19:00:00,186.0,99.0,81.0,73.0,3058.0,803.0,252.0,396.0,139.0,63.0,635.0,140.0
2014-02-05 19:30:00,186.0,100.0,81.0,79.0,2983.0,794.0,252.0,398.0,140.0,65.0,672.0,140.0
2014-02-05 20:00:00,186.0,100.0,81.0,79.0,2908.0,742.0,254.0,396.0,140.0,65.0,751.0,140.0
2014-02-05 20:30:00,186.0,99.0,81.0,80.0,2969.0,718.0,253.0,342.0,139.0,65.0,764.0,140.0
2014-02-05 21:00:00,187.0,100.0,81.0,81.0,2852.0,723.0,252.0,341.0,140.0,65.0,648.0,140.0
2014-02-05 21:30:00,186.0,100.0,81.0,79.0,2751.0,731.0,256.0,341.0,139.0,65.0,661.0,139.0
2014-02-05 22:00:00,186.0,101.0,81.0,79.0,2688.0,714.0,252.0,341.0,140.0,65.0,780.0,138.0
2014-02-05 22:30:00,186.0,100.0,82.0,79.0,2551.0,708.0,255.0,342.0,140.0,65.0,809.0,140.0
2014-02-05 23:00:00,186.0,100.0,81.0,79.0,2663.0,746.0,255.0,341.0,140.0,66.0,808.0,140.0
2014-02-05 23:30:00,186.0,100.0,81.0,79.0,2062.0,751.0,254.0,342.0,137.0,66.0,809.0,142.0
2014-02-06 00:00:00,186.0,100.0,81.0,79.0,1995.0,774.0,255.0,341.0,138.0,66.0,809.0,142.0
2014-02-06 00:30:00,184.0,100.0,82.0,80.0,1952.0,810.0,256.0,341.0,138.0,66.0,623.0,142.0
2014-02-06 01:00:00,185.0,100.0,81.0,79.0,1741.0,723.0,254.0,342.0,138.0,55.0,624.0,142.0
2014-02-06 01:30:00,185.0,100.0,81.0,80.0,1332.0,728.0,250.0,342.0,138.0,55.0,626.0,142.0
2014-02-06 02:00:00,185.0,100.0,81.0,80.0,1096.0,714.0,246.0,342.0,138.0,57.0,627.0,142.0
2014-02-06 02:30:00,185.0,100.0,81.0,79.0,1058.0,729.0,246.0,341.0,138.0,66.0,626.0,142.0
2014-02-06 03:00:00,185.0,100.0,82.0,80.0,1056.0,715.0,256.0,342.0,138.0,66.0,626.0,142.0
2014-02-06 03:30:00,187.0,100.0,81.0,80.0,1077.0,716.0,256.0,342.0,138.0,66.0,625.0,142.0
2014-02-06 04:00:00,187.0,100.0,81.0,79.0,1073.0,706.0,256.0,342.0,138.0,66.0,625.0,143.0
2014-02-06 04:30:00,187.0,100.0,81.0,79.0,1088.0,712.0,255.0,343.0,137.0,66.0,626.0,142.0
2014-02-06 05:00:00,187.0,100.0,81.0,80.0,1084.0,731.0,255.0,342.0,138.0,68.0,626.0,142.0
2014-02-06 05:30:00,187.0,100.0,81.0,79.0,1180.0,722.0,255.0,343.0,138.0,68.0,625.0,142.0
2014-02-06 06:00:00,187.0,100.0,81.0,79.0,1298.0,769.0,255.0,342.0,138.0,68.0,625.0,140.0
2014-02-06 06:30:00,187.0,100.0,80.0,80.0,1755.0,687.0,254.0,342.0,139.0,66.0,626.0,140.0
2014-02-06 07:00:00,187.0,99.0,80.0,80.0,1960.0,727.0,254.0,439.0,141.0,66.0,628.0,140.0
2014-02-06 07:30:00,187.0,99.0,81.0,80.0,2546.0,720.0,253.0,442.0,146.0,67.0,629.0,140.0
2014-02-06 08:00:00,186.0,99.0,81.0,81.0,2951.0,736.0,253.0,432.0,146.0,62.0,628.0,140.0
2014-02-06 08:30:00,186.0,95.0,79.0,81.0,2966.0,725.0,251.0,431.0,145.0,61.0,628.0,142.0
2014-02-06 09:00:00,186.0,89.0,78.0,81.0,2787.0,690.0,251.0,429.0,145.0,60.0,629.0,141.0
2014-02-06 09:30:00,185.0,92.0,77.0,81.0,2897.0,732.0,245.0,430.0,144.0,62.0,628.0,142.0
2014-02-06 10:00:00,186.0,94.0,74.0,81.0,2820.0,740.0,237.0,432.0,144.0,62.0,627.0,141.0
2014-02-06 10:30:00,184.0,99.0,75.0,78.0,2899.0,745.0,234.0,430.0,143.0,64.0,453.0,139.0
2014-02-06 11:00:00,184.0,98.0,72.0,80.0,2818.0,725.0,245.0,435.0,142.0,63.0,457.0,138.0
2014-02-06 11:30:00,186.0,100.0,74.0,80.0,2975.0,728.0,250.0,441.0,142.0,63.0,456.0,139.0
2014-02-06 12:00:00,185.0,100.0,69.0,79.0,2958.0,731.0,249.0,441.0,142.0,63.0,454.0,142.0
2014-02-06 12:30:00,183.0,99.0,73.0,80.0,2732.0,748.0,253.0,442.0,140.0,63.0,441.0,139.0
2014-02-06 13:00:00,184.0,100.0,73.0,79.0,2670.0,737.0,252.0,439.0,137.0,63.0,466.0,144.0
2014-02-06 13:30:00,184.0,99.0,73.0,79.0,2674.0,738.0,252.0,444.0,136.0,64.0,513.0,143.0
2014-02-06 14:00:00,185.0,100.0,73.0,78.0,2582.0,722.0,250.0,444.0,136.0,63.0,600.0,142.0
2014-02-06 14:30:00,185.0,100.0,72.0,78.0,2691.0,674.0,241.0,444.0,132.0,70.0,624.0,143.0
2014-02-06 15:00:00,185.0,99.0,70.0,76.0,2360.0,703.0,241.0,451.0,130.0,63.0,613.0,139.0
2014-02-06 15:30:00,181.0,100.0,70.0,76.0,2466.0,715.0,251.0,447.0,127.0,63.0,446.0,141.0
2014-02-06 16:00:00,184.0,100.0,75.0,74.0,2332.0,716.0,249.0,446.0,128.0,64.0,447.0,133.0
2014-02-06 16:30:00,186.0,98.0,78.0,72.0,2620.0,714.0,254.0,445.0,131.0,65.0,447.0,133.0
2014-02-06 17:00:00,186.0,93.0,76.0,74.0,2516.0,696.0,254.0,442.0,132.0,65.0,449.0,134.0
2014-02-06 17:30:00,185.0,95.0,81.0,75.0,2663.0,638.0,257.0,439.0,133.0,63.0,449.0,139.0
2014-02-06 18:00:00,185.0,94.0,81.0,77.0,3012.0,633.0,257.0,439.0,133.0,63.0,454.0,140.0
2014-02-06 18:30:00,185.0,95.0,81.0,76.0,3069.0,660.0,256.0,441.0,135.0,63.0,459.0,140.0
2014-02-06 19:00:00,185.0,99.0,81.0,77.0,3132.0,632.0,255.0,440.0,136.0,63.0,459.0,141.0
2014-02-06 19:30:00,185.0,100.0,81.0,77.0,2967.0,629.0,255.0,438.0,137.0,62.0,458.0,142.0
2014-02-06 20:00:00,186.0,99.0,81.0,78.0,2538.0,624.0,253.0,439.0,137.0,63.0,458.0,141.0
2014-02-06 20:30:00,187.0,99.0,81.0,77.0,2022.0,624.0,255.0,398.0,135.0,62.0,450.0,141.0
2014-02-06 21:00:00,187.0,100.0,81.0,78.0,1599.0,625.0,252.0,398.0,136.0,62.0,450.0,141.0
2014-02-06 21:30:00,186.0,99.0,81.0,77.0,1364.0,672.0,252.0,397.0,136.0,63.0,450.0,141.0
2014-02-06 22:00:00,186.0,99.0,81.0,78.0,1203.0,685.0,254.0,398.0,135.0,64.0,451.0,141.0
2014-02-06 22:30:00,186.0,100.0,79.0,77.0,1189.0,676.0,254.0,342.0,136.0,64.0,451.0,141.0
2014-02-06 23:00:00,186.0,99.0,78.0,77.0,1200.0,649.0,253.0,342.0,135.0,64.0,451.0,141.0
2014-02-06 23:30:00,185.0,99.0,78.0,77.0,1210.0,640.0,252.0,341.0,135.0,64.0,450.0,134.0
2014-02-07 00:00:00,185.0,100.0,79.0,77.0,1186.0,626.0,252.0,341.0,135.0,64.0,449.0,138.0
2014-02-07 00:30:00,184.0,99.0,80.0,78.0,1023.0,627.0,253.0,341.0,135.0,64.0,429.0,125.0
2014-02-07 01:00:00,181.0,99.0,80.0,78.0,709.0,629.0,251.0,341.0,135.0,64.0,244.0,127.0
2014-02-07 01:30:00,183.0,99.0,80.0,78.0,614.0,624.0,245.0,340.0,134.0,65.0,244.0,130.0
2014-02-07 02:00:00,185.0,100.0,81.0,79.0,616.0,620.0,244.0,341.0,135.0,66.0,245.0,137.0
2014-02-07 02:30:00,183.0,99.0,81.0,78.0,624.0,662.0,243.0,340.0,136.0,66.0,245.0,138.0
2014-02-07 03:00:00,183.0,99.0,80.0,75.0,619.0,637.0,243.0,339.0,136.0,66.0,246.0,138.0
2014-02-07 03:30:00,183.0,99.0,77.0,73.0,613.0,628.0,243.0,339.0,137.0,64.0,246.0,138.0
2014-02-07 04:00:00,182.0,99.0,77.0,73.0,615.0,622.0,239.0,340.0,137.0,66.0,246.0,138.0
2014-02-07 04:30:00,181.0,99.0,77.0,73.0,612.0,625.0,237.0,340.0,137.0,66.0,246.0,137.0
2014-02-07 05:00:00,179.0,99.0,77.0,72.0,625.0,626.0,236.0,341.0,136.0,66.0,245.0,138.0
2014-02-07 05:30:00,179.0,99.0,76.0,73.0,703.0,628.0,238.0,341.0,136.0,67.0,245.0,135.0
2014-02-07 06:00:00,181.0,99.0,76.0,73.0,768.0,630.0,240.0,341.0,136.0,67.0,246.0,138.0
2014-02-07 06:30:00,180.0,100.0,76.0,74.0,861.0,622.0,240.0,341.0,136.0,67.0,244.0,137.0
2014-02-07 07:00:00,182.0,99.0,76.0,74.0,1142.0,620.0,244.0,342.0,136.0,67.0,244.0,139.0
2014-02-07 07:30:00,182.0,100.0,77.0,76.0,1342.0,620.0,249.0,342.0,136.0,67.0,243.0,137.0
2014-02-07 08:00:00,182.0,100.0,77.0,74.0,1616.0,622.0,248.0,432.0,135.0,67.0,248.0,138.0
2014-02-07 08:30:00,183.0,98.0,81.0,76.0,2142.0,623.0,248.0,443.0,136.0,67.0,290.0,139.0
2014-02-07 09:00:00,185.0,99.0,81.0,78.0,2264.0,623.0,247.0,443.0,136.0,67.0,426.0,139.0
2014-02-07 09:30:00,183.0,99.0,82.0,78.0,2324.0,623.0,248.0,442.0,135.0,67.0,426.0,140.0
2014-02-07 10:00:00,182.0,100.0,78.0,77.0,2308.0,625.0,242.0,437.0,135.0,67.0,427.0,140.0
2014-02-07 10:30:00,179.0,98.0,77.0,79.0,2342.0,620.0,255.0,440.0,136.0,67.0,427.0,137.0
2014-02-07 11:00:00,181.0,97.0,78.0,78.0,2275.0,619.0,254.0,442.0,136.0,67.0,427.0,138.0
2014-02-07 11:30:00,180.0,97.0,79.0,78.0,2266.0,618.0,254.0,442.0,136.0,67.0,427.0,139.0
2014-02-07 12:00:00,183.0,97.0,79.0,79.0,2259.0,622.0,254.0,442.0,136.0,67.0,427.0,139.0
2014-02-07 12:30:00,183.0,98.0,81.0,78.0,2214.0,616.0,254.0,399.0,136.0,67.0,428.0,142.0
2014-02-07 13:00:00,184.0,98.0,80.0,79.0,2282.0,614.0,253.0,398.0,135.0,67.0,427.0,141.0
2014-02-07 13:30:00,183.0,95.0,81.0,78.0,2150.0,651.0,251.0,399.0,135.0,67.0,428.0,143.0
2014-02-07 14:00:00,182.0,95.0,81.0,74.0,1991.0,615.0,251.0,399.0,134.0,66.0,429.0,143.0
2014-02-07 14:30:00,186.0,95.0,81.0,73.0,2141.0,622.0,252.0,343.0,133.0,66.0,428.0,143.0
2014-02-07 15:00:00,186.0,96.0,81.0,74.0,1878.0,615.0,253.0,335.0,133.0,66.0,427.0,143.0
2014-02-07 15:30:00,186.0,97.0,81.0,74.0,1891.0,680.0,254.0,353.0,134.0,66.0,425.0,142.0
2014-02-07 16:00:00,186.0,93.0,81.0,74.0,2078.0,670.0,257.0,438.0,133.0,64.0,428.0,142.0
2014-02-07 16:30:00,186.0,93.0,82.0,75.0,2046.0,630.0,257.0,442.0,133.0,66.0,429.0,141.0
2014-02-07 17:00:00,185.0,95.0,81.0,75.0,2156.0,629.0,253.0,442.0,132.0,66.0,429.0,140.0
2014-02-07 17:30:00,184.0,95.0,81.0,73.0,2189.0,671.0,258.0,443.0,133.0,66.0,426.0,137.0
2014-02-07 18:00:00,187.0,97.0,81.0,73.0,2456.0,645.0,258.0,443.0,135.0,67.0,428.0,139.0
2014-02-07 18:30:00,186.0,98.0,81.0,75.0,2522.0,636.0,257.0,444.0,135.0,67.0,429.0,140.0
2014-02-07 19:00:00,187.0,99.0,81.0,75.0,2621.0,664.0,258.0,443.0,135.0,67.0,428.0,141.0
2014-02-07 19:30:00,187.0,100.0,81.0,75.0,2679.0,635.0,259.0,443.0,136.0,68.0,429.0,140.0
2014-02-07 20:00:00,187.0,100.0,81.0,75.0,2530.0,670.0,259.0,444.0,134.0,67.0,429.0,140.0
2014-02-07 20:30:00,187.0,100.0,81.0,75.0,2444.0,634.0,257.0,442.0,136.0,68.0,429.0,141.0
2014-02-07 21:00:00,188.0,100.0,81.0,76.0,2147.0,690.0,256.0,443.0,136.0,68.0,429.0,139.0
2014-02-07 21:30:00,187.0,100.0,81.0,76.0,1546.0,637.0,256.0,443.0,100.0,68.0,430.0,140.0
2014-02-07 22:00:00,188.0,100.0,81.0,75.0,1292.0,668.0,256.0,442.0,100.0,67.0,430.0,137.0
2014-02-07 22:30:00,188.0,101.0,81.0,76.0,1214.0,679.0,254.0,442.0,100.0,67.0,429.0,134.0
2014-02-07 23:00:00,188.0,100.0,81.0,75.0,1149.0,655.0,256.0,442.0,100.0,68.0,429.0,133.0
2014-02-07 23:30:00,186.0,100.0,81.0,75.0,1059.0,517.0,256.0,443.0,100.0,68.0,429.0,137.0
2014-02-08 00:00:00,186.0,100.0,81.0,75.0,1017.0,529.0,256.0,442.0,100.0,68.0,430.0,137.0
2014-02-08 00:30:00,186.0,100.0,81.0,75.0,789.0,498.0,255.0,442.0,100.0,68.0,392.0,137.0
2014-02-08 01:00:00,187.0,100.0,81.0,75.0,486.0,497.0,257.0,365.0,100.0,68.0,245.0,135.0
2014-02-08 01:30:00,186.0,100.0,81.0,75.0,255.0,546.0,258.0,342.0,100.0,67.0,245.0,134.0
2014-02-08 02:00:00,186.0,100.0,81.0,74.0,192.0,498.0,258.0,341.0,100.0,67.0,246.0,135.0
2014-02-08 02:30:00,186.0,100.0,81.0,74.0,195.0,496.0,257.0,341.0,99.0,67.0,247.0,135.0
2014-02-08 03:00:00,187.0,100.0,81.0,74.0,193.0,494.0,258.0,342.0,100.0,68.0,247.0,135.0
