Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2015-04-23 18:00:00,3199.0,57.0,187.0,13.0,939.0,2.0,8.0,14.0,433.0,1398.0,779.0,2.0
2015-04-23 18:30:00,3577.0,73.0,185.0,13.0,928.0,2.0,9.0,14.0,496.0,1501.0,980.0,2.0
2015-04-23 19:00:00,4084.0,178.0,168.0,13.0,923.0,2.0,9.0,14.0,581.0,1558.0,1061.0,2.0
2015-04-23 19:30:00,4368.0,171.0,113.0,13.0,1067.0,2.0,9.0,13.0,617.0,1524.0,1073.0,1.0
2015-04-23 20:00:00,4195.0,58.0,53.0,13.0,1123.0,2.0,9.0,13.0,689.0,1526.0,1108.0,2.0
2015-04-23 20:30:00,4383.0,57.0,5.0,12.0,1149.0,2.0,9.0,13.0,665.0,1526.0,1129.0,2.0
2015-04-23 21:00:00,4497.0,57.0,2.0,13.0,1130.0,2.0,9.0,13.0,660.0,1526.0,1102.0,2.0
2015-04-23 21:30:00,4347.0,54.0,2.0,13.0,1121.0,2.0,9.0,13.0,599.0,1480.0,1085.0,2.0
2015-04-23 22:00:00,3694.0,54.0,2.0,12.0,990.0,2.0,9.0,13.0,523.0,1498.0,1096.0,2.0
2015-04-23 22:30:00,3389.0,65.0,2.0,12.0,977.0,2.0,9.0,13.0,487.0,1469.0,1087.0,2.0
2015-04-23 23:00:00,4198.0,170.0,2.0,12.0,1112.0,2.0,9.0,13.0,676.0,1536.0,1140.0,2.0
2015-04-23 23:30:00,2978.0,157.0,2.0,13.0,1042.0,2.0,9.0,13.0,666.0,1452.0,1006.0,2.0
2015-04-24 00:00:00,3102.0,54.0,2.0,11.0,920.0,2.0,9.0,13.0,668.0,1425.0,989.0,2.0
2015-04-24 00:30:00,2658.0,49.0,2.0,3.0,829.0,2.0,9.0,14.0,551.0,1304.0,840.0,3.0
2015-04-24 01:00:00,2269.0,49.0,2.0,3.0,798.0,2.0,9.0,14.0,544.0,1285.0,831.0,3.0
2015-04-24 01:30:00,2007.0,49.0,2.0,3.0,801.0,2.0,9.0,14.0,532.0,1277.0,691.0,3.0
2015-04-24 02:00:00,1991.0,49.0,2.0,3.0,824.0,2.0,9.0,14.0,536.0,1246.0,673.0,3.0
2015-04-24 02:30:00,1997.0,49.0,2.0,3.0,869.0,2.0,9.0,14.0,548.0,1244.0,635.0,3.0
2015-04-24 03:00:00,1818.0,49.0,60.0,3.0,875.0,2.0,9.0,14.0,521.0,1223.0,596.0,2.0
2015-04-24 03:30:00,1767.0,50.0,149.0,3.0,873.0,2.0,9.0,14.0,458.0,1215.0,640.0,3.0
2015-04-24 04:00:00,1676.0,49.0,186.0,3.0,863.0,2.0,9.0,14.0,434.0,1223.0,694.0,3.0
2015-04-24 04:30:00,1838.0,53.0,189.0,3.0,858.0,2.0,9.0,14.0,547.0,1297.0,725.0,2.0
2015-04-24 05:00:00,1965.0,53.0,187.0,3.0,849.0,2.0,9.0,14.0,540.0,1397.0,714.0,2.0
2015-04-24 05:30:00,2016.0,56.0,186.0,3.0,852.0,2.0,9.0,14.0,457.0,1373.0,765.0,2.0
2015-04-24 06:00:00,2644.0,56.0,189.0,3.0,842.0,2.0,9.0,14.0,487.0,1409.0,767.0,2.0
2015-04-24 06:30:00,3309.0,58.0,188.0,3.0,916.0,2.0,8.0,14.0,481.0,1483.0,927.0,2.0
2015-04-24 07:00:00,3904.0,65.0,179.0,6.0,1075.0,2.0,9.0,16.0,514.0,1572.0,971.0,2.0
2015-04-24 07:30:00,5097.0,128.0,144.0,11.0,1133.0,2.0,9.0,16.0,601.0,1732.0,1138.0,2.0
2015-04-24 08:00:00,5336.0,239.0,87.0,11.0,1148.0,2.0,9.0,18.0,748.0,2043.0,1175.0,2.0
2015-04-24 08:30:00,5608.0,227.0,35.0,11.0,1398.0,2.0,9.0,19.0,764.0,1922.0,1199.0,2.0
2015-04-24 09:00:00,5843.0,232.0,2.0,11.0,1414.0,2.0,9.0,19.0,811.0,2150.0,1269.0,2.0
2015-04-24 09:30:00,5211.0,71.0,2.0,11.0,1397.0,2.0,9.0,21.0,724.0,2097.0,1186.0,2.0
2015-04-24 10:00:00,5206.0,70.0,2.0,11.0,1415.0,2.0,8.0,21.0,726.0,2107.0,1174.0,2.0
2015-04-24 10:30:00,5021.0,59.0,3.0,11.0,1329.0,2.0,7.0,22.0,614.0,2059.0,1170.0,2.0
2015-04-24 11:00:00,5008.0,59.0,3.0,11.0,1311.0,2.0,7.0,22.0,575.0,2073.0,1119.0,2.0
2015-04-24 11:30:00,4453.0,59.0,3.0,11.0,1293.0,2.0,8.0,23.0,560.0,1857.0,1114.0,2.0
2015-04-24 12:00:00,4506.0,59.0,3.0,11.0,1340.0,2.0,9.0,23.0,555.0,1868.0,1082.0,2.0
2015-04-24 12:30:00,4308.0,59.0,3.0,10.0,1361.0,2.0,9.0,17.0,637.0,1808.0,1076.0,2.0
2015-04-24 13:00:00,4377.0,58.0,4.0,3.0,1385.0,2.0,9.0,17.0,638.0,1820.0,1101.0,2.0
2015-04-24 13:30:00,3910.0,55.0,5.0,3.0,1372.0,2.0,9.0,17.0,514.0,1564.0,1191.0,2.0
2015-04-24 14:00:00,3848.0,54.0,5.0,3.0,1097.0,2.0,9.0,17.0,516.0,1576.0,1225.0,2.0
2015-04-24 14:30:00,4195.0,55.0,5.0,3.0,962.0,2.0,9.0,17.0,576.0,1550.0,1168.0,2.0
2015-04-24 15:00:00,3628.0,54.0,5.0,3.0,930.0,2.0,9.0,17.0,544.0,1523.0,1039.0,2.0
2015-04-24 15:30:00,3340.0,55.0,4.0,3.0,934.0,2.0,8.0,17.0,461.0,1479.0,861.0,2.0
2015-04-24 16:00:00,3146.0,55.0,91.0,3.0,941.0,2.0,8.0,17.0,457.0,1385.0,839.0,2.0
2015-04-24 16:30:00,3104.0,55.0,145.0,3.0,958.0,2.0,9.0,15.0,458.0,1458.0,782.0,2.0
2015-04-24 17:00:00,2605.0,54.0,179.0,3.0,957.0,2.0,9.0,15.0,452.0,1393.0,789.0,2.0
2015-04-24 17:30:00,2684.0,54.0,184.0,3.0,951.0,2.0,9.0,15.0,454.0,1417.0,824.0,2.0
2015-04-24 18:00:00,2778.0,54.0,182.0,3.0,945.0,2.0,9.0,15.0,467.0,1436.0,833.0,2.0
2015-04-24 18:30:00,3263.0,57.0,178.0,3.0,1080.0,2.0,9.0,15.0,498.0,1534.0,1059.0,2.0
2015-04-24 19:00:00,4023.0,63.0,158.0,3.0,1229.0,2.0,9.0,14.0,512.0,1529.0,1190.0,2.0
2015-04-24 19:30:00,5109.0,115.0,123.0,3.0,1232.0,2.0,9.0,14.0,672.0,1541.0,1293.0,2.0
2015-04-24 20:00:00,5041.0,114.0,80.0,3.0,1004.0,2.0,8.0,14.0,757.0,1561.0,1314.0,2.0
2015-04-24 20:30:00,5351.0,111.0,38.0,3.0,1020.0,2.0,8.0,14.0,751.0,1590.0,1327.0,2.0
2015-04-24 21:00:00,5622.0,115.0,5.0,3.0,1166.0,2.0,8.0,14.0,758.0,1668.0,1295.0,2.0
2015-04-24 21:30:00,5178.0,109.0,2.0,3.0,1070.0,2.0,8.0,14.0,604.0,1617.0,1107.0,2.0
2015-04-24 22:00:00,4311.0,99.0,2.0,3.0,1009.0,2.0,8.0,14.0,589.0,1620.0,1099.0,2.0
2015-04-24 22:30:00,3889.0,93.0,2.0,3.0,988.0,2.0,8.0,14.0,524.0,1542.0,1060.0,2.0
2015-04-24 23:00:00,4539.0,106.0,2.0,3.0,1485.0,2.0,9.0,14.0,622.0,1604.0,1124.0,2.0
2015-04-24 23:30:00,3630.0,97.0,2.0,3.0,920.0,2.0,9.0,14.0,601.0,1490.0,1043.0,2.0
2015-04-25 00:00:00,3657.0,99.0,2.0,3.0,912.0,2.0,9.0,14.0,607.0,1509.0,1042.0,2.0
2015-04-25 00:30:00,3135.0,144.0,2.0,3.0,925.0,2.0,9.0,14.0,564.0,1502.0,972.0,2.0
2015-04-25 01:00:00,2569.0,130.0,2.0,3.0,923.0,2.0,9.0,14.0,488.0,1450.0,962.0,2.0
2015-04-25 01:30:00,2404.0,74.0,2.0,3.0,944.0,2.0,9.0,14.0,415.0,1397.0,923.0,2.0
2015-04-25 02:00:00,2070.0,47.0,2.0,3.0,935.0,2.0,9.0,14.0,411.0,1362.0,883.0,2.0
2015-04-25 02:30:00,1998.0,47.0,2.0,3.0,930.0,2.0,9.0,14.0,399.0,1340.0,722.0,2.0
2015-04-25 03:00:00,1936.0,46.0,2.0,3.0,837.0,2.0,9.0,14.0,396.0,1310.0,611.0,2.0
2015-04-25 03:30:00,2019.0,47.0,2.0,3.0,810.0,2.0,9.0,14.0,397.0,1326.0,602.0,3.0
2015-04-25 04:00:00,1765.0,46.0,3.0,3.0,784.0,2.0,9.0,14.0,401.0,1260.0,588.0,2.0
2015-04-25 04:30:00,1691.0,49.0,94.0,3.0,793.0,2.0,9.0,14.0,400.0,1296.0,570.0,2.0
2015-04-25 05:00:00,1622.0,49.0,146.0,3.0,807.0,2.0,9.0,14.0,400.0,1273.0,569.0,2.0
2015-04-25 05:30:00,1603.0,53.0,164.0,3.0,816.0,2.0,9.0,14.0,310.0,1263.0,547.0,2.0
2015-04-25 06:00:00,1573.0,52.0,176.0,3.0,841.0,2.0,8.0,14.0,299.0,1269.0,546.0,2.0
2015-04-25 06:30:00,1626.0,55.0,170.0,3.0,836.0,2.0,8.0,14.0,295.0,1263.0,541.0,2.0
2015-04-25 07:00:00,1687.0,48.0,155.0,3.0,829.0,2.0,9.0,14.0,296.0,1313.0,559.0,2.0
2015-04-25 07:30:00,1756.0,48.0,130.0,3.0,816.0,2.0,8.0,14.0,289.0,1313.0,634.0,2.0
2015-04-25 08:00:00,1816.0,48.0,96.0,3.0,809.0,2.0,8.0,15.0,285.0,1322.0,659.0,3.0
2015-04-25 08:30:00,2209.0,49.0,59.0,3.0,801.0,2.0,8.0,20.0,404.0,1370.0,791.0,2.0
2015-04-25 09:00:00,2354.0,57.0,22.0,3.0,900.0,2.0,9.0,19.0,428.0,1550.0,848.0,3.0
2015-04-25 09:30:00,2972.0,50.0,2.0,3.0,909.0,2.0,8.0,21.0,401.0,1595.0,923.0,2.0
2015-04-25 10:00:00,3456.0,50.0,2.0,3.0,1020.0,2.0,9.0,21.0,329.0,1553.0,936.0,2.0
2015-04-25 10:30:00,3513.0,57.0,2.0,3.0,1022.0,2.0,9.0,22.0,352.0,1581.0,1013.0,2.0
2015-04-25 11:00:00,3025.0,58.0,2.0,3.0,1171.0,2.0,8.0,22.0,368.0,1509.0,1001.0,2.0
2015-04-25 11:30:00,3033.0,63.0,2.0,3.0,1157.0,2.0,8.0,22.0,450.0,1489.0,1007.0,2.0
2015-04-25 12:00:00,3096.0,108.0,2.0,7.0,1152.0,2.0,8.0,22.0,527.0,1487.0,994.0,2.0
2015-04-25 12:30:00,2914.0,162.0,3.0,12.0,1275.0,2.0,8.0,17.0,536.0,1522.0,1032.0,2.0
2015-04-25 13:00:00,3534.0,153.0,2.0,12.0,1432.0,2.0,8.0,17.0,533.0,1508.0,1055.0,2.0
2015-04-25 13:30:00,2420.0,93.0,2.0,12.0,1289.0,2.0,8.0,17.0,374.0,1503.0,1025.0,2.0
2015-04-25 14:00:00,2157.0,46.0,2.0,12.0,1247.0,2.0,8.0,17.0,369.0,1460.0,1028.0,2.0
2015-04-25 14:30:00,1781.0,46.0,2.0,12.0,1317.0,2.0,8.0,17.0,295.0,1409.0,913.0,2.0
2015-04-25 15:00:00,1735.0,53.0,4.0,12.0,924.0,2.0,8.0,17.0,404.0,1388.0,763.0,2.0
2015-04-25 15:30:00,1727.0,46.0,6.0,12.0,915.0,2.0,8.0,17.0,450.0,1350.0,591.0,2.0
2015-04-25 16:00:00,1580.0,46.0,7.0,12.0,926.0,2.0,8.0,18.0,346.0,1355.0,567.0,2.0
2015-04-25 16:30:00,1683.0,45.0,51.0,12.0,936.0,2.0,8.0,18.0,380.0,1356.0,528.0,2.0
2015-04-25 17:00:00,1635.0,47.0,94.0,12.0,1054.0,2.0,9.0,17.0,372.0,1319.0,529.0,2.0
2015-04-25 17:30:00,1683.0,46.0,123.0,12.0,1066.0,2.0,9.0,17.0,379.0,1376.0,591.0,2.0
2015-04-25 18:00:00,1985.0,59.0,130.0,12.0,1052.0,2.0,9.0,18.0,373.0,1405.0,594.0,2.0
2015-04-25 18:30:00,2597.0,154.0,132.0,12.0,1297.0,2.0,8.0,18.0,375.0,1465.0,797.0,2.0
2015-04-25 19:00:00,3384.0,167.0,122.0,12.0,1349.0,2.0,8.0,18.0,381.0,1442.0,909.0,2.0
2015-04-25 19:30:00,3600.0,160.0,107.0,12.0,1446.0,2.0,8.0,18.0,408.0,1517.0,1066.0,2.0
2015-04-25 20:00:00,3535.0,57.0,82.0,12.0,1575.0,2.0,8.0,17.0,488.0,1548.0,1106.0,2.0
2015-04-25 20:30:00,3401.0,44.0,53.0,12.0,1476.0,2.0,9.0,17.0,483.0,1594.0,1169.0,2.0
2015-04-25 21:00:00,3266.0,44.0,24.0,12.0,1553.0,2.0,9.0,16.0,566.0,1664.0,1160.0,2.0
2015-04-25 21:30:00,2754.0,44.0,4.0,12.0,1509.0,2.0,9.0,16.0,534.0,1561.0,1184.0,2.0
2015-04-25 22:00:00,2758.0,44.0,3.0,11.0,1138.0,2.0,9.0,16.0,448.0,1534.0,1137.0,2.0
2015-04-25 22:30:00,2603.0,50.0,3.0,11.0,1126.0,2.0,9.0,13.0,419.0,1530.0,1110.0,2.0
2015-04-25 23:00:00,3402.0,44.0,3.0,11.0,1582.0,2.0,9.0,13.0,505.0,1709.0,1124.0,2.0
2015-04-25 23:30:00,2399.0,44.0,3.0,12.0,930.0,2.0,9.0,13.0,496.0,1602.0,1018.0,2.0
2015-04-26 00:00:00,2353.0,61.0,3.0,12.0,904.0,2.0,9.0,14.0,492.0,1483.0,1016.0,2.0
2015-04-26 00:30:00,2134.0,202.0,3.0,12.0,900.0,2.0,9.0,14.0,378.0,1478.0,983.0,2.0
2015-04-26 01:00:00,1939.0,178.0,3.0,12.0,902.0,2.0,8.0,14.0,377.0,1376.0,945.0,2.0
2015-04-26 01:30:00,1872.0,194.0,3.0,12.0,910.0,2.0,9.0,14.0,383.0,1245.0,684.0,2.0
2015-04-26 02:00:00,1824.0,206.0,3.0,12.0,908.0,2.0,9.0,14.0,383.0,1247.0,587.0,2.0
2015-04-26 02:30:00,1853.0,182.0,3.0,12.0,910.0,2.0,9.0,14.0,384.0,1214.0,582.0,2.0
2015-04-26 03:00:00,1860.0,40.0,3.0,12.0,803.0,2.0,9.0,14.0,385.0,1206.0,585.0,2.0
2015-04-26 03:30:00,1789.0,40.0,3.0,12.0,785.0,2.0,8.0,14.0,385.0,1184.0,579.0,3.0
2015-04-26 04:00:00,1754.0,40.0,3.0,12.0,777.0,2.0,8.0,14.0,458.0,1222.0,587.0,3.0
2015-04-26 04:30:00,1762.0,41.0,3.0,12.0,783.0,2.0,8.0,14.0,470.0,1224.0,634.0,2.0
2015-04-26 05:00:00,1806.0,42.0,43.0,12.0,779.0,2.0,8.0,14.0,392.0,1215.0,629.0,2.0
2015-04-26 05:30:00,1832.0,42.0,85.0,12.0,801.0,2.0,8.0,14.0,394.0,1224.0,632.0,3.0
2015-04-26 06:00:00,1757.0,42.0,104.0,12.0,787.0,2.0,8.0,14.0,388.0,1227.0,628.0,3.0
2015-04-26 06:30:00,1658.0,50.0,112.0,12.0,787.0,2.0,8.0,14.0,390.0,1180.0,630.0,2.0
2015-04-26 07:00:00,1659.0,50.0,111.0,12.0,796.0,2.0,8.0,14.0,391.0,1186.0,628.0,3.0
2015-04-26 07:30:00,1675.0,45.0,97.0,12.0,810.0,2.0,8.0,14.0,384.0,1208.0,629.0,3.0
2015-04-26 08:00:00,1684.0,46.0,83.0,12.0,827.0,2.0,8.0,16.0,446.0,1205.0,621.0,3.0
2015-04-26 08:30:00,1768.0,47.0,69.0,12.0,832.0,2.0,8.0,20.0,472.0,1256.0,573.0,3.0
2015-04-26 09:00:00,1855.0,51.0,46.0,12.0,947.0,2.0,8.0,20.0,471.0,1296.0,666.0,3.0
2015-04-26 09:30:00,2000.0,54.0,25.0,12.0,953.0,2.0,8.0,22.0,467.0,1322.0,749.0,3.0
2015-04-26 10:00:00,1905.0,57.0,7.0,12.0,1053.0,2.0,8.0,21.0,551.0,1318.0,742.0,3.0
2015-04-26 10:30:00,1904.0,59.0,3.0,12.0,1051.0,2.0,8.0,22.0,501.0,1325.0,752.0,3.0
2015-04-26 11:00:00,2053.0,58.0,3.0,12.0,1189.0,2.0,9.0,22.0,492.0,1488.0,736.0,3.0
2015-04-26 11:30:00,2102.0,58.0,3.0,12.0,1258.0,2.0,9.0,22.0,489.0,1372.0,742.0,2.0
2015-04-26 12:00:00,2209.0,58.0,3.0,12.0,1284.0,2.0,9.0,22.0,493.0,1406.0,749.0,3.0
2015-04-26 12:30:00,2445.0,104.0,3.0,11.0,1183.0,2.0,9.0,23.0,488.0,1402.0,804.0,3.0
2015-04-26 13:00:00,2770.0,108.0,3.0,3.0,1188.0,2.0,8.0,23.0,411.0,1431.0,831.0,3.0
2015-04-26 13:30:00,1861.0,64.0,3.0,3.0,894.0,2.0,8.0,17.0,410.0,1387.0,804.0,3.0
2015-04-26 14:00:00,1880.0,63.0,3.0,3.0,901.0,2.0,8.0,17.0,411.0,1346.0,730.0,3.0
2015-04-26 14:30:00,1736.0,48.0,3.0,3.0,913.0,2.0,8.0,17.0,474.0,1311.0,647.0,3.0
2015-04-26 15:00:00,1719.0,47.0,3.0,3.0,921.0,2.0,8.0,17.0,470.0,1309.0,642.0,3.0
2015-04-26 15:30:00,1681.0,46.0,3.0,3.0,930.0,2.0,8.0,17.0,497.0,1321.0,608.0,3.0
2015-04-26 16:00:00,1609.0,47.0,3.0,3.0,923.0,2.0,8.0,17.0,447.0,1327.0,624.0,3.0
2015-04-26 16:30:00,1624.0,47.0,3.0,3.0,919.0,2.0,8.0,17.0,509.0,1344.0,676.0,3.0
2015-04-26 17:00:00,1646.0,47.0,3.0,3.0,930.0,2.0,8.0,17.0,507.0,1243.0,681.0,3.0
2015-04-26 17:30:00,1784.0,46.0,3.0,3.0,944.0,2.0,8.0,17.0,514.0,1274.0,741.0,3.0
2015-04-26 18:00:00,2053.0,45.0,34.0,3.0,942.0,2.0,8.0,18.0,454.0,1304.0,844.0,3.0
2015-04-26 18:30:00,2237.0,45.0,68.0,3.0,930.0,2.0,8.0,17.0,399.0,1320.0,962.0,3.0
2015-04-26 19:00:00,2356.0,45.0,76.0,3.0,1013.0,2.0,8.0,17.0,468.0,1349.0,1005.0,3.0
2015-04-26 19:30:00,2964.0,45.0,74.0,3.0,1422.0,2.0,8.0,17.0,494.0,1351.0,1038.0,3.0
2015-04-26 20:00:00,3296.0,45.0,70.0,3.0,1401.0,2.0,8.0,17.0,489.0,1392.0,983.0,3.0
2015-04-26 20:30:00,3559.0,45.0,61.0,3.0,1415.0,2.0,8.0,17.0,497.0,1422.0,1037.0,3.0
2015-04-26 21:00:00,3652.0,46.0,48.0,7.0,1542.0,2.0,8.0,17.0,472.0,1461.0,1042.0,3.0
2015-04-26 21:30:00,3282.0,45.0,30.0,13.0,1485.0,2.0,8.0,17.0,465.0,1533.0,1087.0,3.0
2015-04-26 22:00:00,3191.0,45.0,13.0,13.0,1102.0,2.0,8.0,16.0,402.0,1537.0,1082.0,3.0
2015-04-26 22:30:00,3344.0,45.0,3.0,12.0,1080.0,2.0,8.0,16.0,445.0,1530.0,1061.0,3.0
2015-04-26 23:00:00,3807.0,46.0,3.0,13.0,1173.0,2.0,8.0,16.0,528.0,1627.0,1079.0,3.0
2015-04-26 23:30:00,2613.0,46.0,3.0,13.0,1433.0,2.0,8.0,16.0,522.0,1513.0,871.0,3.0
2015-04-27 00:00:00,2427.0,47.0,3.0,11.0,1344.0,2.0,8.0,16.0,455.0,1521.0,854.0,3.0
2015-04-27 00:30:00,2626.0,42.0,3.0,3.0,931.0,2.0,8.0,13.0,384.0,1647.0,870.0,3.0
2015-04-27 01:00:00,2205.0,42.0,3.0,3.0,920.0,2.0,8.0,13.0,386.0,1493.0,852.0,3.0
2015-04-27 01:30:00,2070.0,42.0,3.0,3.0,828.0,2.0,8.0,12.0,385.0,1426.0,694.0,3.0
2015-04-27 02:00:00,2101.0,46.0,3.0,3.0,823.0,2.0,8.0,13.0,382.0,1373.0,689.0,3.0
2015-04-27 02:30:00,2454.0,191.0,3.0,3.0,817.0,2.0,8.0,12.0,444.0,1351.0,629.0,3.0
2015-04-27 03:00:00,2094.0,85.0,3.0,3.0,835.0,2.0,8.0,13.0,440.0,1289.0,621.0,3.0
2015-04-27 03:30:00,2129.0,42.0,3.0,3.0,848.0,2.0,8.0,13.0,381.0,1321.0,611.0,3.0
2015-04-27 04:00:00,2160.0,43.0,3.0,3.0,855.0,2.0,8.0,12.0,380.0,1324.0,547.0,3.0
2015-04-27 04:30:00,2044.0,49.0,3.0,3.0,843.0,2.0,8.0,12.0,379.0,1297.0,548.0,3.0
2015-04-27 05:00:00,2079.0,51.0,3.0,3.0,838.0,2.0,8.0,13.0,380.0,1299.0,546.0,3.0
2015-04-27 05:30:00,2173.0,54.0,3.0,3.0,839.0,2.0,8.0,12.0,381.0,1326.0,564.0,3.0
2015-04-27 06:00:00,2197.0,47.0,3.0,3.0,852.0,2.0,8.0,13.0,383.0,1344.0,576.0,3.0
2015-04-27 06:30:00,2418.0,58.0,51.0,3.0,862.0,2.0,8.0,13.0,384.0,1396.0,631.0,3.0
2015-04-27 07:00:00,2629.0,106.0,60.0,3.0,864.0,2.0,8.0,13.0,391.0,1482.0,679.0,3.0
2015-04-27 07:30:00,2564.0,103.0,70.0,3.0,1194.0,2.0,8.0,12.0,463.0,1498.0,906.0,3.0
2015-04-27 08:00:00,2850.0,103.0,71.0,3.0,1195.0,2.0,8.0,16.0,466.0,1559.0,1060.0,3.0
2015-04-27 08:30:00,3558.0,112.0,61.0,4.0,1238.0,2.0,8.0,20.0,493.0,1700.0,1068.0,3.0
2015-04-27 09:00:00,4066.0,107.0,56.0,12.0,1342.0,2.0,8.0,17.0,538.0,1967.0,1071.0,3.0
2015-04-27 09:30:00,3918.0,107.0,49.0,12.0,1378.0,2.0,8.0,19.0,581.0,1947.0,1160.0,3.0
2015-04-27 10:00:00,3983.0,110.0,38.0,12.0,1404.0,2.0,8.0,19.0,522.0,2003.0,1147.0,3.0
2015-04-27 10:30:00,4018.0,112.0,23.0,11.0,1416.0,2.0,8.0,20.0,553.0,1883.0,1179.0,3.0
2015-04-27 11:00:00,4346.0,112.0,9.0,4.0,1533.0,2.0,8.0,20.0,554.0,1983.0,1118.0,3.0
2015-04-27 11:30:00,4862.0,107.0,5.0,12.0,1553.0,2.0,8.0,20.0,653.0,2005.0,1120.0,3.0
2015-04-27 12:00:00,4800.0,116.0,4.0,13.0,1571.0,2.0,8.0,20.0,653.0,2058.0,1120.0,3.0
2015-04-27 12:30:00,4852.0,159.0,3.0,14.0,1557.0,2.0,8.0,17.0,652.0,2138.0,1183.0,3.0
2015-04-27 13:00:00,4886.0,158.0,3.0,14.0,1579.0,2.0,8.0,16.0,655.0,2044.0,1176.0,3.0
2015-04-27 13:30:00,4229.0,143.0,3.0,14.0,1407.0,2.0,8.0,16.0,625.0,1805.0,1143.0,3.0
2015-04-27 14:00:00,4194.0,111.0,2.0,14.0,1312.0,2.0,8.0,16.0,625.0,1767.0,1040.0,3.0
2015-04-27 14:30:00,4290.0,108.0,2.0,14.0,1342.0,2.0,8.0,14.0,539.0,1734.0,998.0,3.0
2015-04-27 15:00:00,3836.0,104.0,2.0,14.0,986.0,2.0,8.0,14.0,529.0,1791.0,971.0,3.0
2015-04-27 15:30:00,3323.0,100.0,2.0,14.0,992.0,2.0,8.0,13.0,529.0,1830.0,851.0,3.0
2015-04-27 16:00:00,3122.0,98.0,3.0,14.0,993.0,2.0,8.0,12.0,511.0,1779.0,847.0,3.0
2015-04-27 16:30:00,3004.0,54.0,3.0,6.0,997.0,2.0,8.0,13.0,473.0,1975.0,814.0,3.0
2015-04-27 17:00:00,2910.0,54.0,3.0,14.0,1002.0,2.0,8.0,15.0,480.0,1810.0,824.0,3.0
2015-04-27 17:30:00,3035.0,53.0,3.0,14.0,1009.0,2.0,8.0,16.0,491.0,1840.0,855.0,3.0
2015-04-27 18:00:00,3336.0,53.0,3.0,14.0,1011.0,2.0,8.0,19.0,501.0,1699.0,904.0,3.0
2015-04-27 18:30:00,3429.0,56.0,3.0,14.0,1002.0,2.0,8.0,20.0,600.0,1872.0,950.0,3.0
2015-04-27 19:00:00,4141.0,57.0,3.0,14.0,1123.0,2.0,8.0,20.0,704.0,1920.0,1076.0,3.0
2015-04-27 19:30:00,4290.0,58.0,23.0,14.0,1218.0,2.0,8.0,23.0,710.0,1810.0,1178.0,3.0
2015-04-27 20:00:00,4228.0,58.0,53.0,14.0,1318.0,2.0,8.0,23.0,555.0,1971.0,1180.0,3.0
2015-04-27 20:30:00,4047.0,59.0,62.0,22.0,1328.0,2.0,8.0,23.0,541.0,1784.0,1186.0,3.0
2015-04-27 21:00:00,3838.0,60.0,60.0,23.0,1089.0,2.0,8.0,23.0,533.0,1792.0,1181.0,3.0
2015-04-27 21:30:00,3404.0,63.0,55.0,24.0,1103.0,2.0,8.0,23.0,524.0,1885.0,1140.0,3.0
2015-04-27 22:00:00,3326.0,64.0,45.0,23.0,1071.0,2.0,8.0,23.0,520.0,1932.0,1163.0,3.0
2015-04-27 22:30:00,3493.0,62.0,30.0,22.0,1075.0,2.0,8.0,17.0,514.0,1740.0,1163.0,3.0
2015-04-27 23:00:00,4205.0,63.0,17.0,15.0,1555.0,2.0,8.0,17.0,602.0,1929.0,1168.0,3.0
2015-04-27 23:30:00,4439.0,64.0,6.0,15.0,1064.0,2.0,8.0,17.0,571.0,2027.0,1161.0,3.0
2015-04-28 00:00:00,4495.0,66.0,3.0,15.0,1063.0,2.0,8.0,16.0,569.0,1833.0,1155.0,3.0
2015-04-28 00:30:00,3183.0,67.0,3.0,15.0,1000.0,2.0,8.0,16.0,481.0,1677.0,1092.0,3.0
2015-04-28 01:00:00,3005.0,69.0,3.0,15.0,970.0,2.0,8.0,16.0,477.0,1664.0,1084.0,3.0
2015-04-28 01:30:00,2946.0,74.0,3.0,15.0,900.0,2.0,8.0,17.0,481.0,1667.0,1089.0,3.0
2015-04-28 02:00:00,2967.0,83.0,3.0,15.0,895.0,2.0,8.0,16.0,477.0,1664.0,1075.0,3.0
2015-04-28 02:30:00,3208.0,84.0,2.0,15.0,901.0,2.0,8.0,16.0,475.0,1748.0,1051.0,2.0
2015-04-28 03:00:00,2822.0,85.0,2.0,15.0,917.0,2.0,8.0,16.0,476.0,1657.0,974.0,2.0
2015-04-28 03:30:00,2815.0,86.0,2.0,15.0,944.0,2.0,8.0,14.0,476.0,1621.0,978.0,3.0
2015-04-28 04:00:00,2843.0,86.0,3.0,15.0,952.0,2.0,8.0,14.0,474.0,1575.0,977.0,3.0
2015-04-28 04:30:00,2842.0,87.0,3.0,15.0,961.0,2.0,8.0,14.0,473.0,1555.0,979.0,2.0
2015-04-28 05:00:00,2984.0,87.0,2.0,15.0,963.0,2.0,8.0,14.0,475.0,1650.0,983.0,2.0
2015-04-28 05:30:00,3051.0,89.0,3.0,15.0,985.0,2.0,8.0,14.0,477.0,1595.0,1003.0,2.0
2015-04-28 06:00:00,3430.0,90.0,2.0,15.0,1003.0,2.0,8.0,14.0,482.0,1642.0,1015.0,2.0
