Time,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2014-03-09 01:00:00,-507.0,0.0,-43.0,-,0.0,-,-,-,-,-895.0,0.0,-
2014-03-09 01:30:00,-742.0,0.0,-53.0,-,0.0,-,-,-,-,-893.0,0.0,-
2014-03-09 02:00:00,-743.0,0.0,-49.0,-,0.0,-,-,-,-,-895.0,0.0,-
2014-03-09 02:30:00,-1230.0,0.0,-1.0,-,0.0,-,-,-,-,-891.0,0.0,-
2014-03-09 03:00:00,-1231.0,0.0,0.0,-,0.0,-,-,-,-,-892.0,0.0,-
2014-03-09 03:30:00,-1241.0,0.0,-1.0,-,-359.0,-,-,-,-,-890.0,-1.0,-
2014-03-09 04:00:00,-1392.0,0.0,-2.0,-,-359.0,-,-,-,-,-888.0,0.0,-
2014-03-09 04:30:00,-1390.0,0.0,-1.0,-,-358.0,-,-,-,-,-888.0,-51.0,-
2014-03-09 05:00:00,-1390.0,0.0,-1.0,-,-356.0,-,-,-,-,-886.0,-51.0,-
2014-03-09 05:30:00,-1551.0,0.0,-1.0,-,-356.0,-,-,-,-,-886.0,-51.0,-
2014-03-09 06:00:00,-1551.0,0.0,-1.0,-,-270.0,-,-,-,-,-886.0,0.0,-
2014-03-09 06:30:00,-1550.0,0.0,-1.0,-,0.0,-,-,-,-,-885.0,0.0,-
2014-03-09 07:00:00,-1551.0,0.0,-1.0,-,0.0,-,-,-,-,-883.0,0.0,-
2014-03-09 07:30:00,-1689.0,0.0,-1.0,-,-354.0,-,-,-,-,-882.0,0.0,-
2014-03-09 08:00:00,-1707.0,0.0,-1.0,-,-352.0,-,-,-,-,-880.0,0.0,-
2014-03-09 08:30:00,-1473.0,0.0,-1.0,-,-177.0,-,-,-,-,-881.0,0.0,-
2014-03-09 09:00:00,-1441.0,0.0,-1.0,-,0.0,-,-,-,-,-881.0,0.0,-
2014-03-09 09:30:00,-1155.0,0.0,-1.0,-,0.0,-,-,-,-,-675.0,0.0,-
2014-03-09 10:00:00,-1152.0,0.0,-1.0,-,0.0,-,-,-,-,-674.0,0.0,-
2014-03-09 10:30:00,-1152.0,0.0,-1.0,-,-352.0,-,-,-,-,-675.0,0.0,-
2014-03-09 11:00:00,-997.0,0.0,-1.0,-,-352.0,-,-,-,-,-674.0,0.0,-
2014-03-09 11:30:00,-827.0,0.0,-1.0,-,0.0,-,-,-,-,-672.0,0.0,-
2014-03-09 12:00:00,-1106.0,0.0,-1.0,-,0.0,-,-,-,-,-671.0,0.0,-
2014-03-09 12:30:00,-1303.0,0.0,-17.0,-,0.0,-,-,-,-,-673.0,0.0,-
2014-03-09 13:00:00,-1301.0,0.0,-36.0,-,0.0,-,-,-,-,-673.0,0.0,-
2014-03-09 13:30:00,-1307.0,0.0,-46.0,-,-354.0,-,-,-,-,-675.0,0.0,-
2014-03-09 14:00:00,-1304.0,0.0,-54.0,-,-352.0,-,-,-,-,-673.0,0.0,-
2014-03-09 14:30:00,-1007.0,0.0,-13.0,-,-350.0,-,-,-,-,-671.0,0.0,-
2014-03-09 15:00:00,-1302.0,0.0,0.0,-,-348.0,-,-,-,-,-670.0,-51.0,-
2014-03-09 15:30:00,-1300.0,0.0,0.0,-,-347.0,-,-,-,-,-668.0,-51.0,-
2014-03-09 16:00:00,-1301.0,0.0,0.0,-,-346.0,-,-,-,-,-669.0,-51.0,-
2014-03-09 16:30:00,-1299.0,0.0,-1.0,-,-343.0,-,-,-,-,-668.0,-51.0,-
2014-03-09 17:00:00,-938.0,0.0,-2.0,-,-341.0,-,-,-,-,-667.0,-51.0,-
2014-03-09 17:30:00,-814.0,0.0,-1.0,-,-341.0,-,-,-,-,-667.0,-50.0,-
2014-03-09 18:00:00,-815.0,0.0,-1.0,-,0.0,-,-,-,-,-667.0,0.0,-
2014-03-09 18:30:00,-225.0,0.0,-1.0,-,0.0,-,-,-,-,-632.0,0.0,-
2014-03-09 19:00:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 19:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 20:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 20:30:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 21:00:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 21:30:00,-491.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 22:00:00,-492.0,-1.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 22:30:00,-492.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 23:00:00,-45.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-09 23:30:00,-327.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 00:00:00,-327.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 00:30:00,-326.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,-1.0,-
2014-03-10 01:00:00,-327.0,0.0,-25.0,-,-174.0,-,-,-,-,-558.0,-2.0,-
2014-03-10 01:30:00,-816.0,0.0,-32.0,-,-174.0,-,-,-,-,-635.0,-2.0,-
2014-03-10 02:00:00,-817.0,-1.0,-37.0,-,-174.0,-,-,-,-,-634.0,-2.0,-
2014-03-10 02:30:00,-1357.0,0.0,-36.0,-,-173.0,-,-,-,-,-631.0,-2.0,-
2014-03-10 03:00:00,-1461.0,0.0,-7.0,-,-343.0,-,-,-,-,-636.0,-2.0,-
2014-03-10 03:30:00,-1460.0,0.0,-1.0,-,-341.0,-,-,-,-,-633.0,-2.0,-
2014-03-10 04:00:00,-1776.0,0.0,-1.0,-,-341.0,-,-,-,-,-632.0,-2.0,-
2014-03-10 04:30:00,-1777.0,0.0,0.0,-,-339.0,-,-,-,-,-633.0,-2.0,-
2014-03-10 05:00:00,-1777.0,0.0,-1.0,-,0.0,-,-,-,-,-631.0,-2.0,-
2014-03-10 05:30:00,-1773.0,0.0,-4.0,-,0.0,-,-,-,-,-630.0,-2.0,-
2014-03-10 06:00:00,-769.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,-1.0,-
2014-03-10 06:30:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 07:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 07:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 08:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 08:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 09:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 09:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 10:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 10:30:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 11:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 11:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 12:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 12:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 13:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 13:30:00,-9.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-10 14:00:00,-241.0,0.0,-1.0,-,-176.0,-,-,-,-,-8.0,0.0,-
2014-03-10 14:30:00,-278.0,0.0,-23.0,-,-347.0,-,-,-,-,-212.0,0.0,-
2014-03-10 15:00:00,-1206.0,0.0,-28.0,-,-346.0,-,-,-,-,-625.0,-1.0,-
2014-03-10 15:30:00,-1694.0,0.0,-35.0,-,-345.0,-,-,-,-,-624.0,-2.0,-
2014-03-10 16:00:00,-1952.0,0.0,-1.0,-,-344.0,-,-,-,-,-624.0,-1.0,-
2014-03-10 16:30:00,-1690.0,0.0,-1.0,-,-341.0,-,-,-,-,-418.0,0.0,-
2014-03-10 17:00:00,-1180.0,0.0,0.0,-,-341.0,-,-,-,-,-419.0,0.0,-
2014-03-10 17:30:00,-813.0,0.0,-1.0,-,0.0,-,-,-,-,-215.0,0.0,-
2014-03-10 18:00:00,-815.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 18:30:00,-5.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 19:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 19:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 20:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 20:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 21:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 21:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 22:00:00,-14.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-10 22:30:00,-164.0,0.0,-1.0,-,-173.0,-,-,-,-,-16.0,0.0,-
2014-03-10 23:00:00,-164.0,0.0,-1.0,-,-173.0,-,-,-,-,-16.0,0.0,-
2014-03-10 23:30:00,-176.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,-2.0,-
2014-03-11 00:00:00,-326.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,-2.0,-
2014-03-11 00:30:00,-357.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 01:00:00,-978.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 01:30:00,-1543.0,0.0,-1.0,-,0.0,-,-,-,-,-429.0,0.0,-
2014-03-11 02:00:00,-2010.0,0.0,-1.0,-,0.0,-,-,-,-,-427.0,0.0,-
2014-03-11 02:30:00,-2012.0,0.0,-1.0,-,-190.0,-,-,-,-,-428.0,-2.0,-
2014-03-11 03:00:00,-1983.0,0.0,-20.0,-,-521.0,-,-,-,-,-837.0,-2.0,-
2014-03-11 03:30:00,-1529.0,0.0,-26.0,-,-518.0,-,-,-,-,-837.0,-2.0,-
2014-03-11 04:00:00,-1529.0,0.0,-30.0,-,-515.0,-,-,-,-,-835.0,-2.0,-
2014-03-11 04:30:00,-1632.0,0.0,-33.0,-,-342.0,-,-,-,-,-631.0,-2.0,-
2014-03-11 05:00:00,-1850.0,0.0,0.0,-,-342.0,-,-,-,-,-631.0,0.0,-
2014-03-11 05:30:00,-1687.0,-1.0,0.0,-,-170.0,-,-,-,-,-425.0,0.0,-
2014-03-11 06:00:00,-1688.0,0.0,0.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 06:30:00,-5.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 07:00:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 07:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 08:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 08:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 09:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 09:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 10:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 10:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 11:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 11:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 12:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-11 12:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 13:00:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 13:30:00,-45.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 14:00:00,-563.0,0.0,-1.0,-,-178.0,-,-,-,-,-8.0,0.0,-
2014-03-11 14:30:00,-499.0,0.0,-1.0,-,-179.0,-,-,-,-,-8.0,0.0,-
2014-03-11 15:00:00,-485.0,0.0,0.0,-,-354.0,-,-,-,-,-317.0,0.0,-
2014-03-11 15:30:00,-536.0,0.0,-1.0,-,-353.0,-,-,-,-,-421.0,0.0,-
2014-03-11 16:00:00,-488.0,0.0,-12.0,-,-358.0,-,-,-,-,-425.0,-1.0,-
2014-03-11 16:30:00,-563.0,0.0,-24.0,-,-351.0,-,-,-,-,-8.0,0.0,-
2014-03-11 17:00:00,-388.0,0.0,-28.0,-,-350.0,-,-,-,-,-8.0,0.0,-
2014-03-11 17:30:00,-3.0,0.0,-31.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 18:00:00,-3.0,0.0,-8.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-11 18:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-13.0,0.0,-
2014-03-11 19:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 19:30:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 20:00:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 20:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 21:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 21:30:00,-37.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 22:00:00,-328.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 22:30:00,-298.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-11 23:00:00,-164.0,0.0,-1.0,-,-15.0,-,-,-,-,-16.0,0.0,-
2014-03-11 23:30:00,-165.0,0.0,-1.0,-,-358.0,-,-,-,-,-16.0,0.0,-
2014-03-12 00:00:00,-165.0,0.0,-1.0,-,-357.0,-,-,-,-,-16.0,0.0,-
2014-03-12 00:30:00,-196.0,0.0,-1.0,-,-178.0,-,-,-,-,-16.0,0.0,-
2014-03-12 01:00:00,-1214.0,0.0,0.0,-,-177.0,-,-,-,-,-429.0,0.0,-
2014-03-12 01:30:00,-1325.0,0.0,-1.0,-,-355.0,-,-,-,-,-635.0,0.0,-
2014-03-12 02:00:00,-1377.0,0.0,0.0,-,-365.0,-,-,-,-,-636.0,0.0,-
2014-03-12 02:30:00,-1375.0,0.0,-1.0,-,-530.0,-,-,-,-,-789.0,-51.0,-
2014-03-12 03:00:00,-1535.0,0.0,-1.0,-,-528.0,-,-,-,-,-839.0,-51.0,-
2014-03-12 03:30:00,-1856.0,0.0,-1.0,-,-351.0,-,-,-,-,-838.0,-51.0,-
2014-03-12 04:00:00,-1854.0,0.0,-1.0,-,-350.0,-,-,-,-,-851.0,-51.0,-
2014-03-12 04:30:00,-1852.0,0.0,-23.0,-,-521.0,-,-,-,-,-849.0,-51.0,-
2014-03-12 05:00:00,-1531.0,0.0,-30.0,-,-518.0,-,-,-,-,-834.0,-51.0,-
2014-03-12 05:30:00,-1468.0,0.0,-28.0,-,-516.0,-,-,-,-,-508.0,-51.0,-
2014-03-12 06:00:00,-1210.0,0.0,-35.0,-,-514.0,-,-,-,-,-16.0,-51.0,-
2014-03-12 06:30:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 07:00:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 07:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 08:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 08:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 09:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 09:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 10:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 10:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 11:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 11:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 12:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 12:30:00,-4.0,-1.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 13:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 13:30:00,-5.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 14:00:00,-92.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 14:30:00,-256.0,0.0,0.0,-,-354.0,-,-,-,-,-8.0,0.0,-
2014-03-12 15:00:00,-405.0,0.0,-1.0,-,-531.0,-,-,-,-,-8.0,0.0,-
2014-03-12 15:30:00,-404.0,0.0,-1.0,-,-527.0,-,-,-,-,-8.0,0.0,-
2014-03-12 16:00:00,-404.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 16:30:00,-404.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 17:00:00,-404.0,0.0,-19.0,-,0.0,-,-,-,-,-10.0,0.0,-
2014-03-12 17:30:00,-403.0,0.0,-26.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 18:00:00,-325.0,0.0,-32.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-12 18:30:00,-13.0,0.0,-39.0,-,0.0,-,-,-,-,-13.0,0.0,-
2014-03-12 19:00:00,-3.0,0.0,-36.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 19:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 20:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 20:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 21:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 21:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 22:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 22:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 23:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-12 23:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 00:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-17.0,0.0,-
2014-03-13 00:30:00,-14.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 01:00:00,-657.0,0.0,-1.0,-,-540.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 01:30:00,-787.0,0.0,-1.0,-,-538.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 02:00:00,-658.0,0.0,-2.0,-,-537.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 02:30:00,-687.0,0.0,-1.0,-,-535.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 03:00:00,-1217.0,0.0,0.0,-,-356.0,-,-,-,-,-18.0,-51.0,-
2014-03-13 03:30:00,-1217.0,0.0,-1.0,-,-355.0,-,-,-,-,-17.0,-51.0,-
2014-03-13 04:00:00,-1346.0,0.0,-1.0,-,-531.0,-,-,-,-,-18.0,-51.0,-
2014-03-13 04:30:00,-1214.0,0.0,-1.0,-,-528.0,-,-,-,-,-17.0,-51.0,-
2014-03-13 05:00:00,-1184.0,0.0,-1.0,-,-528.0,-,-,-,-,-18.0,-51.0,-
2014-03-13 05:30:00,-1053.0,0.0,-19.0,-,-351.0,-,-,-,-,-18.0,-51.0,-
2014-03-13 06:00:00,-817.0,0.0,-28.0,-,0.0,-,-,-,-,-16.0,-51.0,-
2014-03-13 06:30:00,-4.0,0.0,-36.0,-,0.0,-,-,-,-,-8.0,-50.0,-
2014-03-13 07:00:00,-3.0,0.0,-37.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 07:30:00,-3.0,0.0,-26.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 08:00:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 08:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 09:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 09:30:00,-4.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 10:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 10:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 11:00:00,-21.0,0.0,-1.0,-,0.0,-,-,-,-,-9.0,0.0,-
2014-03-13 11:30:00,-164.0,0.0,-1.0,-,0.0,-,-,-,-,-9.0,0.0,-
2014-03-13 12:00:00,-164.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 12:30:00,-132.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 13:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 13:30:00,-29.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 14:00:00,-326.0,0.0,-1.0,-,-360.0,-,-,-,-,-8.0,0.0,-
2014-03-13 14:30:00,-352.0,0.0,-2.0,-,-359.0,-,-,-,-,-8.0,0.0,-
2014-03-13 15:00:00,-485.0,0.0,-1.0,-,-358.0,-,-,-,-,-8.0,0.0,-
2014-03-13 15:30:00,-485.0,0.0,-1.0,-,-357.0,-,-,-,-,-8.0,0.0,-
2014-03-13 16:00:00,-485.0,0.0,-1.0,-,-356.0,-,-,-,-,-11.0,0.0,-
2014-03-13 16:30:00,-485.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 17:00:00,-423.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 17:30:00,-132.0,0.0,-1.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 18:00:00,-3.0,0.0,-21.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 18:30:00,-3.0,0.0,-30.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 19:00:00,-3.0,0.0,-42.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 19:30:00,-3.0,0.0,-42.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 20:00:00,-3.0,0.0,-40.0,-,0.0,-,-,-,-,-8.0,0.0,-
2014-03-13 20:30:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,-13.0,0.0,-
2014-03-13 21:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 21:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 22:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 22:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 23:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-13 23:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-14 00:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-14 00:30:00,-41.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-14 01:00:00,-1055.0,0.0,-1.0,-,0.0,-,-,-,-,-16.0,0.0,-
2014-03-14 01:30:00,-1021.0,0.0,-1.0,-,-15.0,-,-,-,-,-16.0,0.0,-
2014-03-14 02:00:00,-893.0,0.0,-1.0,-,-361.0,-,-,-,-,-16.0,0.0,-
2014-03-14 02:30:00,-979.0,0.0,-1.0,-,-360.0,-,-,-,-,-350.0,0.0,-
2014-03-14 03:00:00,-951.0,0.0,-1.0,-,-360.0,-,-,-,-,-438.0,0.0,-
2014-03-14 03:30:00,-827.0,0.0,0.0,-,-359.0,-,-,-,-,-451.0,0.0,-
2014-03-14 04:00:00,-1086.0,0.0,-1.0,-,-359.0,-,-,-,-,-451.0,0.0,-
2014-03-14 04:30:00,-1377.0,0.0,-1.0,-,-358.0,-,-,-,-,-449.0,-51.0,-
2014-03-14 05:00:00,-1465.0,0.0,-1.0,-,-357.0,-,-,-,-,-436.0,-51.0,-
2014-03-14 05:30:00,-1463.0,0.0,-1.0,-,-355.0,-,-,-,-,-436.0,0.0,-
2014-03-14 06:00:00,-1463.0,0.0,-1.0,-,-177.0,-,-,-,-,-436.0,0.0,-
2014-03-14 06:30:00,-4.0,0.0,-21.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 07:00:00,-3.0,0.0,-34.0,-,0.0,-,-,-,-,-1.0,0.0,-
2014-03-14 07:30:00,-3.0,0.0,-41.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 08:00:00,-3.0,0.0,-41.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 08:30:00,-3.0,0.0,0.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 09:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 09:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 10:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 10:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 11:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 11:30:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
2014-03-14 12:00:00,-3.0,0.0,-1.0,-,0.0,-,-,-,-,0.0,0.0,-
